id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4704532393099878,L1TUjd0q2,2430648432,郴州消防,#江苏盐城大丰区发生5.1级地震#【地震自救逃生指南】据@中国地震台网速报中国地震台网正式测定：11月17日13时54分在江苏盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17千米。平时注意学习地震知识，掌握避险技能，确保人身安全！这份安全提示请收下！#消防云课堂#,,,中国地震台网速报,"江苏盐城大丰区发生5.1级地震,消防云课堂",0,7,11,2021-11-17 14:43,微博 weibo.com,"['https://wx1.sinaimg.cn/large/90e0c070gy1gwi56w5up6j20u00u3775.jpg', 'https://wx2.sinaimg.cn/large/90e0c070gy1gwi56w4cq9j20u60u0mzs.jpg', 'https://wx2.sinaimg.cn/large/90e0c070gy1gwi56w5susj20u40u00w3.jpg', 'https://wx1.sinaimg.cn/large/90e0c070gy1gwi56w874mj20u70u0mzz.jpg', 'https://wx4.sinaimg.cn/large/90e0c070gy1gwi56w3zkgj20u00u1wgt.jpg', 'https://wx4.sinaimg.cn/large/90e0c070gy1gwi56w77acj20u00u6q6l.jpg', 'https://wx1.sinaimg.cn/large/90e0c070gy1gwi56wahcyj20uc0u0tbk.jpg', 'https://wx4.sinaimg.cn/large/90e0c070gy1gwi56wc4kcj20u00u177f.jpg', 'https://wx3.sinaimg.cn/large/90e0c070gy1gwi56wcbefj20u00u5add.jpg']",,
4704532355878393,L1TUfoFeN,3812106004,昆明阳宗海风景名胜区,【#江苏盐城大丰区海域发生5.0级地震#】据中国地震台网正式测定，11月17日13时54分，江苏省盐城市大丰区海域发生5.0级地震，震源深度17千米，震中位于北纬33.50度，东经121.19度，距海岸线最近约45公里。关于地震的自救逃生知识，你需要get！（央广网记者陈锐海）国家应急广播的微博视频（via.央广网）#宝藏蓝v激励计划#L国家应急广播的微博视频,,,,"江苏盐城大丰区海域发生5.0级地震,宝藏蓝v激励计划",0,0,0,2021-11-17 14:43,微博视频号,,"http://f.video.weibocdn.com/zHxRWQkKlx07JiRbFmpi01041200JFNi0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687667909&ssig=L%2Bq%2BAOYucH&KID=unistore,video",
4704532334903504,L1TUdkzCM,6241196616,以后也会越滚越大的球球,#江苏盐城大丰区发生5.1级地震#躺着看电脑忽然床晃了，然后我在想我是不是脊椎神经出问题了，又感受一下，我艹我床真的在晃，不会是我床下有啥吧..然后就想到床下有人这部电影........然后我想仔仔细细感受一下然后我意识到这真的是地震，但是没有上一次的大，上一次我家酒柜都晃的快倒了,,,,江苏盐城大丰区发生5.1级地震,0,0,0,2021-11-17 14:42,nova5Pro人像超级夜景,,,
4704532229263280,L1TU2CRNK,5160792520,南通政法,#地震快讯#据国家地震台网官方微博“@中国地震台网速报”消息，11月17日13时54分在江苏盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17千米。地震来时如何躲避？如何自救？最权威地震逃生手册（附图），多一次转发，可能就多挽救一条生命！【地震自救小常识顺口溜】遇地震，莫惊慌，保镇静，少伤亡。先颠簸，是近震，只摇晃，震必远。是远震，不用管，若近震，莫等闲。住楼房，别慌张，到小间，暂躲藏。厨与厕，牢又坚，跨度小，较安全！,,,中国地震台网速报,地震快讯,3,1,0,2021-11-17 14:42,微博网页版,"['https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi52gz08sj30f3095jvg.jpg', 'https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi52uz87hj30fa0d1wkg.jpg', 'https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi5398z23j30ey0bv0y7.jpg', 'https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi53kd1clj30f20c5te4.jpg', 'https://wx1.sinaimg.cn/large/005Dg9T2gy1gwi53w9oyzj30f00dy7al.jpg', 'https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi548zpilj30f20fvjyn.jpg', 'https://wx3.sinaimg.cn/large/005Dg9T2gy1gwi54jqbd0j30f20fhtfy.jpg', 'https://wx2.sinaimg.cn/large/005Dg9T2gy1gwi557yo3kj30f10gxgta.jpg']",,
4704531361565960,L1TSE6znq,2659523842,黔东南新闻网官方微博,【#江苏盐城大丰区发生5.1级地震#，你们那里有震感吗？】中国地震台网正式测定：11月17日13时54分在江苏盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17千米。地震造成江苏盐城、南通等地震感强烈，江苏南京、上海等地亦有震感。震中距最近海岸线45公里，距盐城市97公里，距南京市276公里，距上海市254公里。#遇到地震该怎么做#（@中国地震台网速报；贝塔）,,,中国地震台网速报,"江苏盐城大丰区发生5.1级地震,遇到地震该怎么做",0,0,0,2021-11-17 14:39,iPhone客户端,['https://wx2.sinaimg.cn/large/9e851d02gy1gwi52qc6mpj20v70kadhx.jpg'],,
4704434799510991,L1RmTDUf5,1980308627,乐行上海,【路况】#早高峰#8:15本市外环线及高速公路车流量大的路段有：S20内圈沪太立交至联谊路立交、铁力路至同济路出口、莘朱路至转G60浙江方向匝道、莘庄立交至顾戴路，外圈北翟路至仙霞路，外圈富长路至沪太立交、京沪立交至吴淞江桥、南大路至武威路、外环隧道、莘朱路至龙吴路；S2市区方向康桥、外环立交；S4金山卫方向春申路、金都路出口，市区方向春申路至莘庄立交；S5嘉定方向中环立交至外环立交，市区方向外环立交；S6沈海高速方向沪嘉立交；S6市区方向外环立交；G1503外圈同济路立交、沪宁立交；G15江苏方向嘉浏、朱桥；G2江苏方向大渡河路至万镇路，市区方向外环立交至祁连山路；G50江苏方向外环立交，市区方向徐泾、中春路至虹桥枢纽；G60市区方向莘庄立交，浙江方向莘庄立交至水清路。@上海发布@上海交通,,,"上海发布,上海交通",早高峰,0,0,0,2021-11-17 08:15,微博 weibo.com,['https://wx2.sinaimg.cn/large/76091c93gy1gwhtvf7dfdj20ut0mlwie.jpg'],,
4704434787714508,L1RmSwmTy,2286386250,武汉新闻广播,【#幼童手卡扶梯商户阿姨紧急按下暂停键#】近日，江苏扬州某商场，一女童独自在自动扶梯上奔跑，逆行时不慎摔倒手卡扶梯缝隙。幸亏一商户阿姨按下扶梯紧急暂停键，赶到的消防员和电梯维护人员将女童救出并送医。为机智的阿姨点赞！提示：紧急情况下，可以按扶梯制动按键再求救。L中国消防的微博视频,,,,幼童手卡扶梯商户阿姨紧急按下暂停键,1,0,0,2021-11-17 08:15,微博视频号,,"http://f.video.weibocdn.com/o0/w7xcndzYlx07RpQGLze801041200U7f60E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668048&ssig=nDO6%2BeXsV7&KID=unistore,video",
4704434784044718,L1RmSgYdo,6367076869,试药呗,广州试药【广州住院4天】5000.00元【项目补偿金】5000.00元【性别要求】男女不限【药物名称】舒非尼酮片【联网信息】全国联网【住院天数】4天【体检时间】2021-11-23【烟检】无烟检要求如下：【广州5000】舒非尼酮片（11.22-11.25）无烟检，有胸片B超广州，单周期（4天5000），无烟检，有胸片B超，体检前28天打完新冠疫苗或从未打过。体检前自行核酸，凭发票现场报销【全国联网】广州XX医院【试验名称】舒非尼酮片（第四组）（口服，0.15克，餐后组）【药物作用】治疗肺纤维化【获益】1、体检前一天安排住宿；2、合格并全程参加给予补助为4500元＋500元交通补助。【时间安排】11月22～25日体检住院：O11月29日下午2点开始住院～12月3日上午出院。【报名要求】1、男女均可，年龄18～44周岁的健康志愿者；2、男性体重≥50kg；女性体重≥45kg，体重指数（BMI=体重/身高²）为19.0～27.0kg/m²；3、无任何食物、药物过敏史；4、筛选前15天内未使用任何药物、保健品者；5、吸烟＜5支/天。项目期间能不抽烟；6、三个月内未献血＜400ml；7、既往无重大疾病与传染病史（支气管哮喘、肝肾疾病、乙肝、丙肝、艾滋、梅毒等）；8、中兴正远系统网筛：7天内未进行体检刷身份证，三月内未参加任何药物试验；华阳试药招募#试药##全国试药#临床志愿者试药员招募试药员#试药员#全国临床试药项目迈瑞试药#怎么试药##兼职试药员##试药圈#北京兼职北京招聘北京租房北京约拍#北京合租##北京租房##北京生活##北京身边事##无锡招聘##无锡兼职##无锡身边事##无锡约拍##无锡爆料#江苏兼职江苏招聘#淮安爆料##淮安身边事##淮安兼职#淮安身边事南京招聘南京兼职南京租房南京租房酱南京约拍#南京租房#安徽兼职安徽招聘#河北招聘##河北兼职##齐齐哈尔新鲜事##齐齐哈尔兼职##齐齐哈尔身边事##齐齐哈尔招聘#齐齐哈尔招聘郑州兼职郑州招聘#郑州租房##郑州约拍##郑州身边事#杭州招聘杭州兼职#杭州租房##杭州约拍##杭州租房无中介##苏州约拍##薛之谦巡演首站苏州##苏州身边事##苏州旅行#上海招聘上海兼职群上海租房#上海迪士尼##上海租房##上海约拍##上海身边事#浙江招聘#浙江招聘##浙江兼职#成都招聘成都兼职招聘#西安身边事#西安租房派#西安爆料##厦门租房##杭州约拍##杭州#,,宝鸡·岐山县,,"试药,全国试药,试药员,怎么试药,兼职试药员,试药圈,北京合租,北京租房,北京生活,北京身边事,无锡招聘,无锡兼职,无锡身边事,无锡约拍,无锡爆料,淮安爆料,淮安身边事,淮安兼职,南京租房,河北招聘,河北兼职,齐齐哈尔新鲜事,齐齐哈尔兼职,齐齐哈尔身边事,齐齐哈尔招聘,郑州租房,郑州约拍,郑州身边事,杭州租房,杭州约拍,杭州租房无中介,苏州约拍,薛之谦巡演首站苏州,苏州身边事,苏州旅行,上海迪士尼,上海租房,上海约拍,上海身边事,浙江招聘,浙江兼职,西安身边事,西安爆料,厦门租房,杭州",2,0,2,2021-11-17 08:15,,,,
4704434661362578,L1RmG5It4,3224076474,乳山检察,【#网店老板3年印50万张走失儿童信息卡#】江苏南通，穆阳经营着一家网店，为给走失儿童家庭尽一点力，他自费印制了一批走失儿童信息卡，放进快递盒发往全国，3年下来已印刷29个走失儿童的信息卡超过50万张。穆阳称坚持这样做，其实受到了很多人的鼓励，希望这些卡片被更多买家看到。L荔枝新闻的微博视频,,,,网店老板3年印50万张走失儿童信息卡,5,11,7,2021-11-17 08:14,iPhone客户端,,"http://f.video.weibocdn.com/o0/HUXOzzp7lx07RpWTURKM010412013ho80E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668048&ssig=HZuMUgEtEU&KID=unistore,video",
4704434564894465,L1RmwkxgZ,2332437804,西湖检察,【车库起火消防员五进五出救人】近日，江苏淮安，一小区地下车库起火浓烟充斥楼道，多人被困。消防员赶赴逐层排查搜救，更换数个空气呼吸器气瓶，五进五出，共救出十余名被困群众，其中还有3个孩子。你永远可以相信浓烟中的火焰蓝！（中国消防）,,,,,0,6,2,2021-11-17 08:14,iPhone客户端,['https://wx4.sinaimg.cn/large/8b062d2cgy1gwhtyj19qdj20j30bd40c.jpg'],,
4704434507220182,L1Rmquiiy,6251675343,黄河小报,"【当心""熊孩子""出没！#俩淘气男孩把车顶当蹦床玩#】近日，苏州张家港，市民顾先生报警称，自家轿车有划痕。警方查看监控发现，有两名孩子爬上轿车又蹦又跳，玩得不亦乐乎。原来，其中一名孩子见小伙伴在其自家车顶蹦着玩，觉得很有趣，便爬上了一旁顾先生的车。随后，孩子家长向顾先生道歉并进行了赔偿。@江苏新闻L江苏新闻的微博视频",,,江苏新闻,俩淘气男孩把车顶当蹦床玩,0,0,0,2021-11-17 08:14,荣耀Magic3 Pro 5G,,"http://f.video.weibocdn.com/o0/j18wHfcrlx07RqPKNK9y0104120073QG0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668048&ssig=TjC%2FEyhEbD&KID=unistore,video",
4704434431459673,L1Rmj67J7,7516200129,梧桐瑀777,“一个人最好的状态就是，眼里写满了故事，脸上却不见风霜，不羡慕谁，不嘲笑谁。做好自己，对世界充满善意。”咦惹，这说的不就是我们@卡布叻_周深吗？即使历经坎坷，尝尽冷暖，却仍保留着最初的纯真和善意，只想着做好自己。我们的小太阳，我们永远爱你。@卡布叻_周深上辈子必须是碳酸饮料吧，不然为什么看见你就开心的想冒泡呢？江苏卫视：《不老的爸爸》L江苏卫视跨年演唱会的微博视频,,,卡布叻_周深,,0,0,0,2021-11-17 08:13,Redmi K30 全速热爱,,"http://f.video.weibocdn.com/oGV3ntuZlx07JdhUjMJy01041200TcMV0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668048&ssig=6AG8Wj1Tss&KID=unistore,video",
4704531323289669,L1TSAdNNb,1903123220,江苏城市频道,【#盐城大丰区海域发生5.0级地震#，#江苏上海多地有震感#】据江苏省地震局台网测定：2021年11月17日13时54分，在江苏盐城市大丰区海域（北纬33.5度、东经121.19度）发生5.0级地震，震源深度17公里，震中距江苏省边界46公里。现代快报记者了解到，地震发生后，江苏省地震局紧急召开地震会商会。尽管地震是发生在海域，但江苏多地包括上海市民均有感。南京市地震局科技监测处处长郑建华告诉现代快报记者，这次地震，震中离南京鼓楼276公里。南京的高楼普遍有感。南京市最早收到地震波的是六合地震台，于13点55分12秒收到地震波，地震波持续2分钟。,,,,"盐城大丰区海域发生5.0级地震,江苏上海多地有震感",0,0,0,2021-11-17 14:38,iPhone客户端,['https://wx3.sinaimg.cn/large/716f5b14ly1gwi52jtni9j20ge0a274q.jpg'],,
4704531268766470,L1TSuAMyG,2594829140,绍兴晚报,【转发牢记！#遇到地震该怎么做#？】#江苏盐城大丰区发生5.1级地震#，遇到地震该怎样自救？如果住在平房，就迅速逃到室外，到空旷的广场上蹲下或趴下，护住头部，远离树木、河流以及高压线；若住楼房，遇到地震别跳窗，不坐电梯，如果晃得厉害，在室内找到安全地方躲避是最佳选择。被困在废墟中该怎么做？地震时正在开车或正在乘坐公共交通又该怎么办？详戳↓（央视频号：国家应急广播）L央视频的微博视频,,,,"遇到地震该怎么做,江苏盐城大丰区发生5.1级地震",0,0,0,2021-11-17 14:38,微博视频号,,"http://f.video.weibocdn.com/FZarTVinlx07PRqMkmE001041200Deod0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668108&ssig=7%2FtWb9PeQK&KID=unistore,video",
4704531126158097,L1TSgpQ09,2258223873,合肥新闻频道,【转发牢记！#遇到地震该怎么做#？】#江苏盐城大丰区发生5.1级地震#，遇到地震该怎样自救？如果住在平房，就迅速逃到室外，到空旷的广场上蹲下或趴下，护住头部，远离树木、河流以及高压线；若住楼房，遇到地震别跳窗，不坐电梯，如果晃得厉害，在室内找到安全地方躲避是最佳选择。被困在废墟中该怎么做？地震时正在开车或正在乘坐公共交通又该怎么办？详戳↓L央视频的微博视频,,,,"遇到地震该怎么做,江苏盐城大丰区发生5.1级地震",0,0,1,2021-11-17 14:38,iPhone客户端,,"http://f.video.weibocdn.com/FZarTVinlx07PRqMkmE001041200Deod0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687668108&ssig=7%2FtWb9PeQK&KID=unistore,video",
